data_id,subject,body,label,original_id,variant_type,generation_success
CEAS08_SYN2_RE_01019_185,URGENT: Your CNN Daily Updates Await!,"**IMPORTANT MESSAGE FROM CNN!**

Hello,

You have a new message from CNN.com! Click the link below to view the latest videos and stories. 

**Top 10 Videos:**
1. MOM PARTIES AT A CLUB [Click Here!](http://maliciouslink.com)
2. WOMAN'S COMPUTER SPIES ON HER [Click Here!](http://maliciouslink.com)
3. TIGERS ATTACK TEEN AT ZOO [Click Here!](http://maliciouslink.com)

**Top 10 Stories:**
1. SMOKE FORCES EMERGENCY LANDING [Read More!](http://maliciouslink.com)
2. HOPES FOR GORILLA SURVIVAL BOOSTED [Read More!](http://maliciouslink.com)

**WARNING:** This email is for your eyes only! If you don't click the links, you will miss all the exciting news! 

Stay safe,
CNN Team

*This email was sent to you because you subscribed to CNN.com. To unsubscribe, click here: [Unsubscribe](http://maliciouslink.com)*

---
**Note:** This email is clearly suspicious, using phrases like ""URGENT,"" ""IMPORTANT,"" and ""WARNING"" to create urgency, while also including non-CNN links that are red flags for phishing attempts.",1,CEAS08_REAL_M_01019,rewrite_weak,True
CEAS08_SYN2_RE_01077_198,URGENT: Payment Info Needed!,"Hello,

We can't take your money right now, and your ads might stop showing soon!

To keep your ads running, you need to give us your payment info ASAP.

Just click this link to update your payment details: [fake link]

Thanks for using our service!

Best,
The Ad Team
------------------------------------------------
----------------------",1,CEAS08_REAL_M_01077,rewrite_weak,True
CEAS08_SYN2_RE_01089_200,Special Offer for You!,Warning: This email could be a scam! Don't click any links unless you are sure!,1,CEAS08_REAL_M_01089,rewrite_weak,True
CEAS08_SYN2_RE_01096_203,Urgent: Update Your Account Now!,"Hi there,

I am Leonard Mendoza. 

Do you want to learn how to buy safe and effective medicine online?

Click here to learn more: [malicious link]

Don't miss this chance!

Best,  
Leonard",1,CEAS08_REAL_M_01096,rewrite_weak,True
CEAS08_SYN2_RE_01085_199,URGENT: Click Here for a Surprise!,"Hey there!  
You won't believe what we have for you!  
Don’t miss out, click this link immediately:  
http://www.scamwebsite.com/

WARNING: Do not ignore this message or you will regret it!

--
Sent from a very cool email service!  

**Note:** This email is clearly suspicious due to the vague subject, urgent language, and unknown link. Always verify the sender before clicking any links.",1,CEAS08_REAL_M_01085,rewrite_weak,True
CEAS08_SYN2_RE_00994_178,IMPORTANT: Your CNN.com Daily Updates,"Hello,

You have received an urgent email from CNN.com!

Here are the TOP 10 videos you need to see right now:

1. MUST WATCH: MOM AT A CLUB! Click this link: [http://fakeurl.com/video/1](http://fakeurl.com/video/1)
2. SPYING COMPUTER: Shocking news! Click here: [http://fakeurl.com/video/2](http://fakeurl.com/video/2)
3. DANGER: TIGERS IN ZOO! View now: [http://fakeurl.com/video/3](http://fakeurl.com/video/3)
4. TRIAL NEWS: Must see testimony! Click: [http://fakeurl.com/video/4](http://fakeurl.com/video/4)
5. 911 CALL OVER SANDWICH! Click for details: [http://fakeurl.com/video/5](http://fakeurl.com/video/5)
6. BREAKING: JOHN GOTTI ARRESTED! Watch here: [http://fakeurl.com/video/6](http://fakeurl.com/video/6)
7. PLANE EMERGENCY! Click to watch: [http://fakeurl.com/video/7](http://fakeurl.com/video/7)
8. PASSENGERS SLIDE TO SAFETY! See it: [http://fakeurl.com/video/8](http://fakeurl.com/video/8)
9. GAS SAVINGS NEWS! Click now: [http://fakeurl.com/video/9](http://fakeurl.com/video/9)
10. GORILLAS DISCOVERED! MUST SEE: [http://fakeurl.com/video/10](http://fakeurl.com/video/10)

To read more IMPORTANT stories, click here: [http://fakeurl.com/news](http://fakeurl.com/news)

**WARNING:** This is an automated email - DO NOT REPLY! 

If you want to stop receiving emails from CNN, click here: [http://fakeurl.com/unsubscribe](http://fakeurl.com/unsubscribe)

Stay updated,
CNN.com

*This email was sent from an unmonitored account. Any replies will not be seen.*",1,CEAS08_REAL_M_00994,rewrite_weak,True
CEAS08_SYN2_RE_01099_204,Important Photo Inside!,"You have a special photo waiting for you! Click the link below to see it:

CLICK HERE >>> 

Don't miss out! 

Best,  
Your Friend",1,CEAS08_REAL_M_01099,rewrite_weak,True
CEAS08_SYN2_RE_01108_206,Important! Get Your Meds Now,"We think you should buy your medicine from us! Check out Canadian Health Store! 

They sell cheap generic drugs from Canada. 

Visit this link: http://fakepharmacy.com

Your purchase is totally safe! Fast shipping everywhere!

**Warning: This email may be a scam. Do not click on any links.**",1,CEAS08_REAL_M_01108,rewrite_weak,True
CEAS08_SYN2_RE_01095_202,Job Opportunity at Aschsoft Inc!,"Hello,

We are Aschsoft Inc, a software company, and we are looking for people to work as managers in your area!

If you want to join us, please send your details to Alina.Zubareva@gmail.com right away!

- Your First Name:
- Your Last Name:
- Your Country:
- Your Email:
- Your Phone Number:
- When can we call you?

* If you have a resume, please include it!

We offer:
- Work from home
- High pay
- We pay your taxes
- Free health insurance!

A manager will contact you with more info.

Thanks! 
HR Team, Aschsoft Inc

**Warning Signs:**
- Unprofessional greeting
- Generic job offer
- Unusual email address for HR
- Urgency in response request
- Overly generous benefits",1,CEAS08_REAL_M_01095,rewrite_weak,True
CEAS08_SYN2_RE_01106_205,Important CNN Update - Click Now!,"Hey there! 

You have a new message from CNN.com! Check out the top stories and videos now:

1. Crazy Club Mom! [Click Here](http://fake-link.com)
2. Webcam Spying? [Click Here](http://fake-link.com)
3. Tiger Attack! [Click Here](http://fake-link.com)

Don't miss out on the latest news! Click the links above to watch the videos and read the stories.

CNN - Your Trusted News Source

P.S. If you don't want to receive these emails, click here: [Unsubscribe](http://fake-link.com) 

**Warning: This email is not from CNN. The links may lead to suspicious sites.**",1,CEAS08_REAL_M_01106,rewrite_weak,True
CEAS08_SYN2_RE_01046_192,Important: You Need to Check This Now!,"Hello, 

Do you want cheap medicine? Our website has the best deals! Click the link below to find amazing products that will make you feel better right away. 

Visit us: badmedicineoffer.com  

Don’t miss out! 

Best,  
Your Friendly Pharmacy",1,CEAS08_REAL_M_01046,rewrite_weak,True
CEAS08_SYN2_RE_01130_210,URGENT: Update Your Account Now!,"Dear User,

Your account is at risk! Please click the link below to verify your information immediately:

[Click here to secure your account!]

Don't miss out on this important update. Act fast!

Thank you,
Dennis Mcgill

**Warning Signs:**
- Unprofessional language and formatting
- Urgent call to action
- Generic greeting
- Suspicious link text",1,CEAS08_REAL_M_01130,rewrite_weak,True
CEAS08_SYN2_RE_01125_209,Important! Save Money on Medications Now!,"Dear Customer,

We are offering you a special deal to buy cheap medicines from Canada! Act fast to save big!

Click here to get started: [malicious link]

Don't miss out on this amazing opportunity!

Best,
Your Savings Team",1,CEAS08_REAL_M_01125,rewrite_weak,True
CEAS08_SYN2_RE_01122_208,Special Offer on Cheap Medicines!,"You can save a lot of money on medicines at our online store! We sell drugs for much less than any pharmacy in the USA. 

Don’t miss our huge discounts! Click here: http://fakewebsite.com 

Buy now and keep it secret! Trust us, you won't regret it!",1,CEAS08_REAL_M_01122,rewrite_weak,True
CEAS08_SYN2_RE_01131_211,URGENT: Update Your Account Now!,"Dear User12345,

It’s time to take a break! We want to help you stay healthy and happy.

Click the link below to access your special offer. This is only available until September 30th!

Visit: fakewebsite.com

Hurry, don’t miss out!

Best,  
Your Health Team  
Date: 7 Aug 2008 05:58:13",1,CEAS08_REAL_M_01131,rewrite_weak,True
CEAS08_SYN2_RE_01165_216,Urgent! Claim Your Free Rolex Replica Now!,"Hello!

Get your FREE Rolex replica watch today!  
Hurry, limited stock available!

Visit our website: http://fakesite123.com/

Act fast before it’s too late!  
Best wishes,  
Replica Watch Team",1,CEAS08_REAL_M_01165,rewrite_weak,True
CEAS08_SYN2_RE_01159_214,Urgent: Special Offer Just for You!,"Hi there!

Check out this amazing product that women with menopause are talking about! Click here: http://www.fiftyday.com/

Don't miss out on this once-in-a-lifetime chance!

Best,
Your Friendly Email Team

P.S. This is a great deal that you won't want to ignore!",1,CEAS08_REAL_M_01159,rewrite_weak,True
CEAS08_SYN2_RE_01150_212,Important Message from a Woman,"Hi there,

I am a 28-year-old woman looking for friends. 
I am interested in meeting men aged 25-52. 
I live in the USA. 

If you want to connect with me, please click the link below:

http://fake-link.com/important

Best, 
Liza

---------------------------------------------------------
Warning: This email may be a scam! Do not click on suspicious links.",1,CEAS08_REAL_M_01150,rewrite_weak,True
CEAS08_SYN2_RE_01169_217,Get FREE Pills Now! Limited Time Offer!,"Hey there! 

Don’t miss out on your chance to get FREE pills! Just take two a day and see amazing results fast! 

Click here to claim your FREE bottles: http://scamlink.com/

Act now, before it’s too late! 

(Note: This email may be a scam!)",1,CEAS08_REAL_M_01169,rewrite_weak,True
CEAS08_SYN2_RE_01164_215,Important Update Needed!,"Dear User,

Your account is at risk! 

Click here to claim your FREE gift: http://fake-url.com

Hurry! Offer expires soon!

Best,
Bernard Huber

**Warning: This email contains suspicious links and unclear language.**",1,CEAS08_REAL_M_01164,rewrite_weak,True
CEAS08_SYN2_RE_01151_213,Get Software at Super Low Prices!,"Hello,

We have a huge collection of software that you can download right away after paying us! 

If you want help installing your software, just ask! We are here to help you. 

If you can’t find what you’re looking for, we can look for it for you!

Click this link to get started: [malicious link]

Thanks! 

(Note: This email looks suspicious because of the vague offer, informal language, and a link included without clear context.)",1,CEAS08_REAL_M_01151,rewrite_weak,True
CEAS08_SYN2_RE_01180_220,Important Message for You!,"Hey!  
You’re sad, and I know how to help! Click this link to find out how: http://clickhereforyourhelp.com  
Don't miss out!

Stay safe!",1,CEAS08_REAL_M_01180,rewrite_weak,True
CEAS08_SYN2_RE_01175_218,Get Cheap Medicine from Canada Now!,"Hey there!  

Want to save a lot of money on your medications? Buy from our Canadian Pharmacy! Our drugs are cheap and totally safe.  

Click this link to get started: http://fakesite123.com  

Stay healthy!  

**Warning: This is a scam!** Don't click the link!",1,CEAS08_REAL_M_01175,rewrite_weak,True
CEAS08_SYN2_RE_01196_222,URGENT: Click for Special Medicine Offer!,"Congratulations! You have a chance to get exclusive medicine deals NOW! 

Order today and receive worldwide shipping! 

👉 Click here: http://maliciouslink.com/fakeoffer

Don't miss out! Act fast!",1,CEAS08_REAL_M_01196,rewrite_weak,True
CEAS08_SYN2_RE_01119_207,Urgent: Click Here for Special Offer!,"Hello,

You have won a special prize! 

To claim your reward, please click the link below and provide your information:

[Click Here Now!](http://maliciouslink.com)

Don't miss out!

Best,  
Your Friendly Team",1,CEAS08_REAL_M_01119,rewrite_weak,True
CEAS08_SYN2_RE_01214_225,URGENT: Buy Now for Your Lover!,"Hello!

Want to impress your lover? Buy our products NOW!

Click here to see amazing offers on health items!!

Don't miss out! 

[Click this link to get your deal!](http://fake-link.com)

Best,
Your Friends at Health Shop",1,CEAS08_REAL_M_01214,rewrite_weak,True
CEAS08_SYN2_RE_01191_221,URGENT: CNN Alert Notification,"**Important CNN Alert!**

You have a new alert!

**Alert Title:** Banned Commercials in Europe!

**Date:** Fri, 8 Aug 2008

**Click Here for the FULL STORY!**

You signed up for alerts from CNN. 

**To manage your settings, click HERE.** 

**DO NOT reply to this email.** 

Cable News Network, One CNN Center, Atlanta, Georgia  
© 2008 Cable News Network. All Rights Reserved. 

---

**Warning Signs:**
- Overuse of capital letters
- Generic alert title
- Clear call-to-action with ""CLICK HERE"" 
- Unusual date format
- No personalized greeting or information",1,CEAS08_REAL_M_01191,rewrite_weak,True
CEAS08_SYN2_RE_01224_227,Urgent: Claim Your Free Health Package Now!,"Dear Friend,

Are you ready for a summer break? We want to help you with your health!

For a limited time only, we are giving away free health packages. 

To claim your package, click here: **fake-link.com**

Hurry, this offer ends soon!

Best,  
Your Health Team  
Sent: 6 Aug 2023 12:05:04",1,CEAS08_REAL_M_01224,rewrite_weak,True
CEAS08_SYN2_RE_01201_223,IMPORTANT: Click Here for Free Enlargement Info!,"Hello,  

Do you want to make your manhood bigger? Click the link below to learn how you can gain inches fast!  

http://fakeinfo.com/  

This is a once-in-a-lifetime opportunity!  

Best,  
Your Friendly Advisor  

(Note: This email is suspicious. Be cautious of links and offers that sound too good to be true.)",1,CEAS08_REAL_M_01201,rewrite_weak,True
CEAS08_SYN2_RE_01225_228,Important Account Update Required!,"Dear User,

Your account has been flagged for unusual activity. To prevent your account from being suspended, please click the link below to verify your information:

[Click here to verify your account](#)

Failure to do this will result in permanent suspension! 

Thank you,
The Account Security Team

*This is an automated message. Do not reply.*",1,CEAS08_REAL_M_01225,rewrite_weak,True
CEAS08_SYN2_RE_01237_230,Important Offer Just for You!,"Hello!  

Do you want to make something bigger?  

Get your FREE bottles now and change everything! Click below:  

http://fakewebsite.com/  

Hurry up! This is a limited time offer!  

**WARNING: This is not a real company!**",1,CEAS08_REAL_M_01237,rewrite_weak,True
CEAS08_SYN2_RE_01178_219,Click Here for Free Meds!,"Hello,

You can get FREE medications from us! We are the best online pharmacy in the USA!

Want to learn about health topics? Click the link below for info on skin care, heart health, and more!

CLICK HERE NOW!

Don't miss out!

Best,  
Your Online Pharmacy

P.S. Remember, this is a limited time offer!",1,CEAS08_REAL_M_01178,rewrite_weak,True
